1919,9-20-2011,90.6700,91.1800,89.2400,89.4600,3963600,0.0
1918,9-21-2011,89.2400,89.6200,85.5500,85.7400,5110700,0.0
1917,9-22-2011,83.1900,84.7100,82.2200,84.1800,5940800,0.0
1916,9-23-2011,87.7800,89.9900,86.6900,88.6400,9104800,0.0
1915,9-26-2011,89.5550,89.9800,87.2200,89.3100,4209600,0.0
1914,9-27-2011,90.4000,92.5600,89.9800,90.5800,4365700,0.0
1913,9-28-2011,90.6700,91.9800,88.2500,88.4700,3564500,0.0
1912,9-29-2011,89.7900,90.0000,85.4400,87.9900,3594500,0.0
1911,9-30-2011,86.9800,88.2400,85.4800,85.5100,3489700,0.0
1910,10-3-2011,84.9500,86.1900,83.0000,83.0500,3584000,0.0
1909,10-4-2011,81.5400,85.9000,81.0100,85.7300,3445400,0.0
1908,10-5-2011,85.9300,88.2400,85.3300,87.8000,3696600,0.0
1907,10-6-2011,87.5300,89.7950,87.2200,89.2800,2651000,0.0
1906,10-7-2011,89.2900,89.8700,87.5900,88.1500,2590400,0.0
1905,10-10-2011,89.7800,90.8700,89.3400,90.7200,2052300,0.0
1904,10-11-2011,89.7900,90.7000,89.4280,89.8500,2172600,0.0
1903,10-12-2011,90.3300,92.5000,89.9500,91.7900,3513800,0.0
1902,10-13-2011,91.4200,92.5000,90.9300,92.2100,2116200,0.0
1901,10-14-2011,92.5800,93.1800,91.9100,92.9700,2142700,0.0
1900,10-17-2011,92.2700,92.8989,90.7100,91.0200,2051400,0.0
1899,10-18-2011,90.6100,92.3300,87.9800,91.4800,2781500,0.0
1898,10-19-2011,91.6700,92.5000,91.0700,91.2900,2141700,0.0
1897,10-20-2011,91.6400,92.4600,90.6900,91.8900,2111200,0.0
1896,10-21-2011,92.8000,94.3500,92.5300,94.3500,3095900,0.0
1895,10-24-2011,94.3400,95.9300,94.1200,95.0700,3293400,0.0
1894,10-25-2011,94.1100,95.3400,93.4700,93.7500,2372200,0.0
1893,10-26-2011,94.6400,94.9900,92.7300,94.2100,2388800,0.0
1892,10-27-2011,96.1700,96.4900,95.4300,95.8300,3860200,0.0
1891,10-28-2011,95.6600,96.9300,94.9200,96.7500,3055400,0.0
1890,10-31-2011,95.7600,97.6800,95.5400,96.3500,3057000,0.0
1889,11-1-2011,93.5100,95.4300,93.4600,93.8800,2662800,0.0
1888,11-2-2011,95.6500,95.8000,94.0860,94.9400,2906100,0.0
1887,11-3-2011,96.1500,96.2428,93.5700,95.6800,2698200,0.0
1886,11-4-2011,95.2000,95.9900,93.6100,94.3800,2059800,0.0
1885,11-7-2011,94.5200,95.3000,93.4400,93.8000,2182700,0.0
1884,11-8-2011,94.3900,95.6400,93.7003,95.4200,2414800,0.0
1883,11-9-2011,93.4700,94.0500,91.6100,92.3600,2926700,0.0
1882,11-10-2011,93.4200,94.5400,92.5700,93.9200,2348400,0.0
1881,11-11-2011,94.7500,96.4100,94.4500,96.1500,2027000,0.0
1880,11-14-2011,95.8400,96.8900,95.2000,95.7500,1712300,0.0
1879,11-15-2011,95.2600,96.5950,94.6700,95.9500,1753400,0.0
1878,11-16-2011,95.1400,95.5000,93.5400,93.7000,2212500,0.0
1877,11-17-2011,93.1300,93.6800,90.9000,91.8900,2259800,0.0
1876,11-18-2011,92.6200,93.4800,91.4500,92.7500,2360200,0.0
1875,11-21-2011,91.6200,92.1589,89.7900,91.0600,1838500,0.0
1874,11-22-2011,91.1900,92.6200,90.9917,91.6300,1915000,0.0
1873,11-23-2011,90.7300,91.9700,90.5000,90.9300,1867600,0.0
1872,11-25-2011,90.6600,91.8600,90.2800,90.2800,868900,0.0
1871,11-28-2011,92.0450,95.8297,91.9000,94.9100,3860600,0.0
1870,11-29-2011,95.2600,95.4300,94.3100,94.8700,2756100,0.0
1869,11-30-2011,97.0800,97.5000,94.9200,96.1800,3373200,0.0
1868,12-1-2011,95.3600,96.3400,94.5100,95.2500,2391700,0.0
1867,12-2-2011,95.7800,96.7100,95.5100,96.2500,2366400,0.0
1866,12-5-2011,96.7300,97.4900,95.9400,96.6000,2213900,0.0
1865,12-6-2011,97.2000,97.2400,95.9600,96.2500,1746900,0.0
1864,12-7-2011,96.7800,96.9900,95.2600,95.8900,2802300,0.0
1863,12-8-2011,95.6000,96.4800,95.0000,95.1800,2348300,0.0
1862,12-9-2011,95.4800,98.2500,95.3000,97.6800,3105700,0.0
1861,12-12-2011,97.3400,97.7500,95.7800,96.9500,2713100,0.0
1860,12-13-2011,97.1300,97.7900,94.4100,95.0500,2678500,0.0
1859,12-14-2011,94.9700,95.7200,93.7500,94.3900,2363800,0.0
1858,12-15-2011,95.4400,95.7400,93.4102,94.0800,2683000,0.0
1857,12-16-2011,94.7800,95.0800,93.5500,93.6700,3197100,0.0
1856,12-19-2011,93.9200,94.1400,93.0600,93.3800,2191300,0.0
1855,12-20-2011,94.4800,95.9000,92.8900,93.6300,4575200,0.0
1854,12-21-2011,95.8300,97.2900,94.2900,96.3500,6261300,0.0
1853,12-22-2011,96.5900,96.5900,94.2500,94.8200,2927900,0.0
1852,12-23-2011,95.2700,96.9300,94.7700,96.9000,1791300,0.0
1851,12-27-2011,96.9800,98.0000,96.5100,97.7700,1612000,0.0
1850,12-28-2011,97.9300,98.0000,96.2800,96.4300,1707500,0.0
1849,12-29-2011,96.5500,97.9200,96.4900,97.4600,2142900,0.0
1848,12-30-2011,97.3900,97.5400,96.3700,96.3700,1652300,0.0
1847,1-3-2012,97.3700,97.9900,96.7000,96.8100,2736100,0.0
1846,1-4-2012,96.7100,98.7550,96.5100,98.2200,2360200,0.0
1845,1-5-2012,97.7900,98.5800,97.0000,98.1600,2098300,0.0
1844,1-6-2012,97.9300,98.4952,97.5200,97.9900,1940200,0.0
1843,1-9-2012,98.1000,98.9300,97.7000,98.3500,2511400,0.0
1842,1-10-2012,98.8300,98.9300,97.6800,98.4700,2453100,0.0
1841,1-11-2012,98.2700,98.6000,97.7900,98.1400,1750700,0.0
1840,1-12-2012,98.2900,99.1400,97.7380,99.1000,1879100,0.0
1839,1-13-2012,98.3900,98.9300,98.0400,98.3000,1633500,0.0
1838,1-17-2012,98.7000,99.4400,98.0500,99.2400,2060500,0.0
1837,1-18-2012,98.8100,101.1200,98.7000,100.8600,3069700,0.0
1836,1-19-2012,100.7400,101.9700,100.5200,101.5800,2289500,0.0
1835,1-20-2012,101.5500,102.0000,101.0200,101.7600,2237400,0.0
1834,1-23-2012,101.9200,102.9700,101.1700,101.5600,2082400,0.0
1833,1-24-2012,101.3400,102.3800,101.0200,102.2100,1641100,0.0
1832,1-25-2012,101.9200,103.2800,101.9200,103.2100,682954,0.0
1831,1-26-2012,103.2000,103.2000,101.7900,102.3000,560040,0.0
1830,1-27-2012,102.1700,102.6300,101.5000,102.1100,1733500,0.0
1829,1-30-2012,101.4500,104.1500,100.8710,103.3900,2973000,0.0
1828,1-31-2012,104.5700,104.9400,103.4600,103.9900,6187900,0.0
1827,2-1-2012,104.4100,104.8300,103.7400,103.7500,2500100,0.0
1826,2-2-2012,104.0000,104.1899,102.5740,102.8200,2343200,0.0
1825,2-3-2012,103.5000,104.0000,103.1000,103.5000,3298000,0.0
1824,2-6-2012,103.0400,103.8600,102.6806,103.4600,1557600,0.0
1823,2-7-2012,103.2200,104.7000,102.9600,104.2300,1307800,0.0
1822,2-8-2012,104.5200,106.6600,104.5200,105.9300,2785700,0.0
1821,2-9-2012,105.7500,106.1800,105.2200,105.7600,1461900,0.0
1820,2-10-2012,105.0700,105.5900,104.7600,105.4100,1552500,0.0
1819,2-13-2012,105.8000,105.9299,104.6200,105.2200,1468800,0.0
1818,2-14-2012,104.7900,106.6400,104.2884,106.6300,2381500,0.0
1817,2-15-2012,106.9500,107.6300,106.3100,106.6000,2483800,0.0
1816,2-16-2012,106.4700,107.4300,105.5513,106.1600,1664500,0.0
1815,2-17-2012,106.7400,107.4800,106.2800,106.6800,1739300,0.0
1814,2-21-2012,106.5900,107.1800,104.7100,104.9500,1827200,0.0
1813,2-22-2012,105.0600,106.2400,104.9800,105.7300,1559300,0.0
1812,2-23-2012,105.9200,106.7000,105.5400,106.1400,1465100,0.0
1811,2-24-2012,106.1100,106.6000,105.6284,106.2900,1168800,0.0
1810,2-27-2012,105.8800,107.7050,105.5400,107.1700,1519300,0.0
1809,2-28-2012,107.4100,107.6300,106.5200,107.4300,1261900,0.0
1808,2-29-2012,107.5100,108.2800,106.9300,107.9200,1772100,0.0
1807,3-1-2012,108.8900,108.9800,108.0228,108.5400,1767600,0.0
1806,3-2-2012,108.6700,109.0600,107.9500,108.7400,1752800,0.0
1805,3-5-2012,108.7000,109.6655,108.3000,109.2400,1793300,0.0
1804,3-6-2012,108.5600,109.2200,106.9750,107.3400,1971800,0.0
1803,3-7-2012,107.4600,108.1500,107.2982,107.5800,1794400,0.0
1802,3-8-2012,108.1300,108.5000,107.6600,107.9000,1141200,0.0
1801,3-9-2012,108.6400,110.1504,108.2000,109.9800,2453400,0.0
1800,3-12-2012,108.8000,109.9200,108.6000,109.4500,2302000,0.0
1799,3-13-2012,110.0000,110.8400,109.5400,110.7600,2382800,0.0
1798,3-14-2012,110.9000,111.2300,110.1600,110.3000,1863100,0.0
1797,3-15-2012,110.8300,111.0700,110.3100,110.7300,1824300,0.0
1796,3-16-2012,110.7400,111.7800,110.5600,111.2200,3612400,0.0
1795,3-19-2012,111.9000,112.5200,110.9600,112.1300,2599900,0.0
1794,3-20-2012,111.7300,112.9700,111.7300,111.7400,2670300,0.0
1793,3-21-2012,112.0700,112.7000,110.3800,110.4400,3777400,0.0
1792,3-22-2012,110.1100,111.6300,109.0820,110.9900,5113400,0.0
1791,3-23-2012,111.2100,111.5000,106.0700,107.4200,6627300,0.0
1790,3-26-2012,107.8800,108.8000,107.7200,108.5500,3128200,0.0
1789,3-27-2012,108.7100,109.1700,107.7200,107.8800,2532700,0.0
1788,3-28-2012,107.6100,107.9300,106.2800,107.2300,2309800,0.0
1787,3-29-2012,106.3000,107.9900,106.3000,107.8500,1973300,0.0
1786,3-30-2012,108.3800,109.1800,107.8500,108.4400,2318700,0.0
1785,4-2-2012,108.4200,109.8300,107.9900,109.0200,2447000,0.0
1784,4-3-2012,108.8100,109.8900,108.3000,109.8700,1161000,0.0
1783,4-4-2012,109.1500,109.8900,108.6800,109.4900,2216700,0.0
1782,4-5-2012,109.0300,110.5300,109.0000,110.3900,2196900,0.0
1781,4-9-2012,108.8900,111.0000,108.5100,110.6900,2827400,0.0
1780,4-10-2012,110.4800,110.5000,105.9300,106.4600,4216100,0.0
1779,4-11-2012,107.7000,108.7650,107.4700,108.2500,3008700,0.0
1778,4-12-2012,108.1400,108.7000,107.1700,108.6500,2888700,0.0
1777,4-13-2012,108.8500,109.6300,108.2800,108.8000,655500,0.0
1776,4-16-2012,109.0700,109.8800,108.6800,109.4000,1783800,0.0
1775,4-17-2012,109.8600,110.0000,109.2010,109.8300,1443000,0.0
1774,4-18-2012,109.3400,110.9500,109.0500,110.5600,2043700,0.0
1773,4-19-2012,110.6300,110.9500,109.0300,109.6100,2006900,0.0
1772,4-20-2012,109.7300,111.4400,109.7300,110.7700,2324900,0.0
1771,4-23-2012,109.8300,109.9800,108.6700,109.7500,1588800,0.0
1770,4-24-2012,108.9900,109.7600,106.3400,106.7500,3313600,0.0
1769,4-25-2012,107.1700,109.0600,106.9300,109.0300,2097100,0.0
1768,4-26-2012,109.0300,110.7500,108.7300,110.3500,1557100,0.0
1767,4-27-2012,110.0900,111.5600,109.8100,110.6400,2337300,0.0
1766,4-30-2012,111.0000,112.0000,111.0000,111.8700,2388100,0.0
1765,5-1-2012,111.9100,112.0000,110.5000,111.3000,2541000,0.0
1764,5-2-2012,111.0400,114.5550,111.0400,114.2800,2645300,0.0
1763,5-3-2012,114.2100,114.8100,113.5200,114.4000,2585200,0.0
1762,5-4-2012,113.9000,114.0500,111.5400,111.8100,1801400,0.0
1761,5-7-2012,111.4000,112.3000,111.2040,111.4200,1716000,0.0
1760,5-8-2012,109.8000,110.1500,106.5600,108.7300,3514700,0.0
1759,5-9-2012,107.4300,108.8800,107.0800,108.1500,2256500,0.0
1758,5-10-2012,109.0300,109.5100,107.2400,107.5600,2364700,0.0
1757,5-11-2012,107.2000,109.3000,106.6600,108.2600,1582100,0.0
1756,5-14-2012,107.6500,108.4588,106.9400,107.4700,1409100,0.0
1755,5-15-2012,107.3100,109.0100,107.0100,107.2200,1781900,0.0
1754,5-16-2012,107.7400,108.9200,106.2200,107.0000,2491300,0.0
1753,5-17-2012,106.7800,106.9978,104.2700,104.3400,2361100,0.0
1752,5-18-2012,105.4000,107.7800,105.0800,105.4400,3961200,0.0
1751,5-21-2012,105.3100,107.3550,105.3100,107.2300,2258600,0.0
1750,5-22-2012,107.2400,109.1500,107.2000,108.4500,2553500,0.0
1749,5-23-2012,107.7700,109.0000,106.1800,107.5200,2128300,0.0
1748,5-24-2012,107.6700,108.6400,106.7800,107.4800,2157400,0.0
1747,5-25-2012,107.9200,109.1900,107.6200,108.7900,1671900,0.0
1746,5-29-2012,109.5100,110.9200,109.1400,110.9200,2183700,0.0
