1897,10-20-2011,83.4800,84.4900,82.0000,83.0800,1754800,0.0
1896,10-21-2011,80.9000,84.4800,78.7512,82.7400,3726000,0.0
1895,10-24-2011,82.6600,83.5000,82.1500,83.1500,1444900,0.0
1894,10-25-2011,82.9000,84.4700,81.8900,82.4500,1526200,0.0
1893,10-26-2011,83.7400,85.0100,81.9500,84.5400,1549900,0.0
1892,10-27-2011,86.8600,89.4800,85.9100,87.5000,1954100,0.0
1891,10-28-2011,88.0900,90.2000,87.2000,89.4100,1579400,0.0
1890,10-31-2011,88.0600,88.1800,86.1100,86.1400,1351700,0.0
1889,11-1-2011,82.9800,85.1200,82.1200,83.2300,1556700,0.0
1888,11-2-2011,84.3200,85.4900,83.7500,84.9500,979200,0.0
1887,11-3-2011,86.2200,86.6000,84.7400,86.3300,887900,0.0
1886,11-4-2011,85.3000,86.2100,84.3200,85.7700,799800,0.0
1885,11-7-2011,85.9600,86.5500,84.4000,86.4700,1007200,0.0
1884,11-8-2011,86.4700,87.7600,85.3700,87.5300,1026000,0.0
1883,11-9-2011,85.8400,85.8400,83.0500,83.4000,1273600,0.0
1882,11-10-2011,84.4300,85.1100,83.4600,84.4700,742800,0.0
1881,11-11-2011,85.7500,86.9800,85.7000,86.4600,772800,0.0
1880,11-14-2011,86.2200,86.4400,84.6100,85.5400,574700,0.0
1879,11-15-2011,85.4200,86.2400,84.4900,85.6100,656500,0.0
1878,11-16-2011,84.6200,85.4600,83.2700,83.4500,968100,0.0
1877,11-17-2011,83.0900,83.3800,80.3900,81.2100,1308500,0.0
1876,11-18-2011,81.2700,81.4500,80.1000,81.0800,1271100,0.0
1875,11-21-2011,79.9500,80.1900,78.9700,79.3400,1342200,0.0
1874,11-22-2011,78.9200,80.1100,78.4900,78.8000,998500,0.0
1873,11-23-2011,78.0000,78.2000,76.7600,76.9400,1366900,0.0
1872,11-25-2011,76.8000,77.6100,76.6385,76.7400,414200,0.0
1871,11-28-2011,80.1900,80.1900,78.4600,79.1200,1140500,0.0
1870,11-29-2011,79.5000,80.1100,78.4600,78.9300,1117300,0.0
1869,11-30-2011,81.1000,83.8800,81.1000,83.7500,1414700,0.0
1868,12-1-2011,83.7100,84.4100,82.5300,82.6400,1087000,0.0
1867,12-2-2011,83.7100,83.8800,81.2200,81.9600,1307800,0.0
1866,12-5-2011,83.4600,84.1600,82.5700,83.3700,1137300,0.0
1865,12-6-2011,83.4800,83.8400,82.7400,82.8200,1017900,0.0
1864,12-7-2011,82.6300,84.0800,81.9500,83.5400,1665000,0.0
1863,12-8-2011,83.1100,83.2000,81.5600,82.2000,1274000,0.0
1862,12-9-2011,81.8600,83.8100,81.2200,83.2200,1448200,0.0
1861,12-12-2011,82.1100,82.1100,80.2500,81.1900,1186400,0.0
1860,12-13-2011,81.8200,83.0100,80.2200,80.8700,1075600,0.0
1859,12-14-2011,80.4100,81.5900,80.0300,80.4800,1069400,0.0
1858,12-15-2011,81.6200,82.3800,80.8100,82.1800,1243500,0.0
1857,12-16-2011,83.0000,83.6000,81.7800,82.5400,1446300,0.0
1856,12-19-2011,82.7300,83.2300,81.1850,81.4000,1056300,0.0
1855,12-20-2011,83.1500,84.8700,82.9500,84.8100,1001800,0.0
1854,12-21-2011,85.0000,85.5200,83.4300,84.2800,861500,0.0
1853,12-22-2011,84.5600,85.1400,83.9200,84.8000,725300,0.0
1852,12-23-2011,85.2600,86.0900,84.7800,86.0500,594900,0.0
1851,12-27-2011,85.8700,86.6300,85.7200,86.4200,332400,0.0
1850,12-28-2011,86.6300,86.6300,84.8700,84.9800,494000,0.0
1849,12-29-2011,84.7100,85.3200,84.5120,84.9900,549200,0.0
1848,12-30-2011,85.1200,85.4600,84.7300,85.1900,467300,0.0
1847,1-3-2012,86.6200,87.1400,86.1100,86.3500,891500,0.0
1846,1-4-2012,86.2500,87.5000,85.9600,87.0900,670200,0.0
1845,1-5-2012,86.7100,86.9700,85.6010,86.5000,694700,0.0
1844,1-6-2012,86.8500,86.8500,85.9000,86.3200,503000,0.0
1843,1-9-2012,86.2100,86.8500,85.6100,86.3200,654300,0.0
1842,1-10-2012,87.0500,87.5000,86.7839,87.3100,770800,0.0
1841,1-11-2012,87.0100,87.9500,86.8100,87.9400,955500,0.0
1840,1-12-2012,88.5000,90.1900,88.2700,90.1300,1065100,0.0
1839,1-13-2012,89.1400,89.9900,87.9200,89.9100,999300,0.0
