1870,11-29-2011,22.8400,23.0500,22.5900,22.8100,497600,0.0
1869,11-30-2011,23.3300,24.9900,22.9500,24.5000,1271900,0.0
1868,12-1-2011,24.3700,24.8200,24.2400,24.5000,766700,0.0
1867,12-2-2011,24.7300,25.0100,24.2700,24.3700,942100,0.0
1866,12-5-2011,24.7700,24.9760,24.1800,24.4800,403900,0.0
1865,12-6-2011,24.4300,25.0100,24.0700,24.8500,603100,0.0
1864,12-7-2011,24.7000,25.1100,24.2800,25.0500,818900,0.0
1863,12-8-2011,24.9100,25.1000,24.4100,24.4500,694800,0.0
1862,12-9-2011,24.4700,25.5800,24.1800,25.4100,774300,0.0
1861,12-12-2011,25.0100,25.0100,24.1900,24.6400,411000,0.0
1860,12-13-2011,24.7600,24.9300,23.5700,23.8500,478300,0.0
1859,12-14-2011,23.6800,23.7700,23.1300,23.1800,733200,0.0
1858,12-15-2011,23.5300,23.7800,23.1500,23.6300,570600,0.0
1857,12-16-2011,23.9400,24.4800,23.8100,23.9500,1157500,0.0
1856,12-19-2011,24.0000,24.4100,23.6800,23.8000,638400,0.0
1855,12-20-2011,24.3000,25.0000,23.6500,24.9600,716300,0.0
1854,12-21-2011,24.7900,24.9900,24.3000,24.6000,693500,0.0
1853,12-22-2011,24.6200,25.1204,24.4500,24.7200,363300,0.0
1852,12-23-2011,24.8500,24.9800,24.3100,24.5400,410400,0.0
1851,12-27-2011,24.5000,24.9900,24.5000,24.8700,450200,0.0
1850,12-28-2011,24.8100,24.8700,23.6300,23.7300,667800,0.0
1849,12-29-2011,23.8000,24.1800,23.6300,24.0200,590800,0.0
1848,12-30-2011,24.0200,24.0600,23.5001,23.7250,696200,0.0
1847,1-3-2012,24.2400,24.6600,23.8800,23.9500,372300,0.0
1846,1-4-2012,23.9200,24.5800,23.8000,24.4100,454700,0.0
1845,1-5-2012,24.2800,24.6100,23.7900,24.1900,500400,0.0
1844,1-6-2012,24.1200,24.1984,23.6400,23.7100,591500,0.0
1843,1-9-2012,23.5800,23.5800,22.3900,22.6700,1853700,0.0
1842,1-10-2012,23.0800,23.4800,22.7000,23.3300,1207300,0.0
1841,1-11-2012,23.2200,24.0500,23.2200,23.9500,638600,0.0
1840,1-12-2012,24.0700,24.7600,23.9000,24.7100,562900,0.0
1839,1-13-2012,24.3200,24.6200,23.8300,24.0800,619600,0.0
1838,1-17-2012,24.2500,25.3800,24.1700,24.9100,757300,0.0
1837,1-18-2012,24.9100,25.1160,24.5100,24.7900,486900,0.0
1836,1-19-2012,24.7200,25.3300,24.6600,25.2400,551200,0.0
1835,1-20-2012,25.2100,25.3000,25.0100,25.2000,351900,0.0
1834,1-23-2012,25.1400,25.4600,24.8700,25.0000,410100,0.0
1833,1-24-2012,24.9300,25.3000,24.3900,24.9100,848100,0.0
1832,1-25-2012,24.9400,24.9600,24.5300,24.8000,759400,0.0
1831,1-26-2012,25.0600,25.2100,24.7700,24.9500,559800,0.0
1830,1-27-2012,24.7800,25.7500,24.5400,25.5500,746100,0.0
1829,1-30-2012,25.4800,25.7500,25.1400,25.3800,1121700,0.0
