1927,9-8-2011,218.3000,220.6400,216.3400,217.2600,4397900,0.0
1926,9-9-2011,215.0500,216.9600,209.7500,211.3900,4574300,0.0
1925,9-12-2011,212.6600,216.6600,208.6500,216.5600,5342100,0.0
1924,9-13-2011,217.7900,219.9500,215.0100,219.5300,4835900,0.0
1923,9-14-2011,220.2200,224.9900,216.7240,222.5700,5881700,0.0
1922,9-15-2011,223.9900,227.2000,221.2500,226.7800,5608800,0.0
1921,9-16-2011,227.5700,240.4400,226.7400,239.3000,11753000,0.0
1920,9-19-2011,237.1100,244.0000,232.8801,241.6900,8223300,0.0
1919,9-20-2011,240.8000,241.0500,231.0300,233.2500,7385500,0.0
1918,9-21-2011,234.5100,240.5200,231.8100,231.8700,5881500,0.0
1917,9-22-2011,224.7200,228.7900,219.0000,223.2300,8254600,0.0
1916,9-23-2011,220.5100,224.4900,219.0610,223.6100,6468100,0.0
1915,9-26-2011,227.4800,230.2400,221.4000,229.8500,5794100,0.0
1914,9-27-2011,234.2200,234.7500,222.4000,224.2100,7837500,0.0
1913,9-28-2011,226.3500,235.8100,225.6000,229.7100,14436900,0.0
1912,9-29-2011,234.1700,234.3000,216.2900,222.4400,9378500,0.0
1911,9-30-2011,218.1900,223.0000,215.2100,216.2300,6550300,0.0
1910,10-3-2011,217.0100,221.6000,211.3900,211.9800,6624400,0.0
1909,10-4-2011,209.6200,215.0000,200.4300,212.5000,8711600,0.0
1908,10-5-2011,212.5300,220.1700,208.4810,219.4980,6508200,0.0
1907,10-6-2011,220.2800,223.6200,217.5500,221.5100,6849300,0.0
1906,10-7-2011,222.4800,227.9000,218.4100,224.7400,6784300,0.0
1905,10-10-2011,226.2300,232.8000,224.1000,231.3200,5143100,0.0
1904,10-11-2011,230.6000,236.7500,229.0000,235.4800,5003700,0.0
1903,10-12-2011,236.6400,241.8400,234.3300,236.8100,6510800,0.0
1902,10-13-2011,237.0000,239.6800,235.2300,236.1500,4833500,0.0
1901,10-14-2011,240.8700,246.7100,240.1800,246.7100,5923700,0.0
1900,10-17-2011,244.2901,246.7100,240.6700,242.3300,4779000,0.0
1899,10-18-2011,242.3100,244.6100,236.6240,243.8800,4609700,0.0
1898,10-19-2011,240.6700,243.3300,229.2500,231.5300,6715100,0.0
1897,10-20-2011,232.1300,234.7390,229.8000,233.6100,4524900,0.0
1896,10-21-2011,236.9100,236.9999,230.6000,234.7800,4572500,0.0
1895,10-24-2011,236.0200,240.4700,234.0000,237.6100,4975800,0.0
1894,10-25-2011,238.5900,239.0100,225.8900,227.1500,14012600,0.0
1893,10-26-2011,203.6900,207.5800,196.5100,198.4000,24134200,0.0
1892,10-27-2011,204.2600,208.6000,201.1000,206.7800,10774300,0.0
1891,10-28-2011,206.5300,218.4000,205.7500,217.3200,9880400,0.0
1890,10-31-2011,215.7900,218.8900,213.0400,213.5100,7343300,0.0
1889,11-1-2011,208.1100,216.2100,207.4300,212.1050,8511800,0.0
1888,11-2-2011,215.5500,216.7900,212.7200,215.6200,6122000,0.0
1887,11-3-2011,216.3050,218.5000,213.0200,218.2900,5315000,0.0
1886,11-4-2011,217.6500,218.2300,214.3308,216.4800,4065800,0.0
1885,11-7-2011,216.8400,220.2000,214.0000,217.0000,3860000,0.0
1884,11-8-2011,219.2000,219.3500,215.2100,217.9900,3914500,0.0
1883,11-9-2011,214.9500,215.7000,210.6000,211.2200,4680600,0.0
1882,11-10-2011,213.5000,214.0592,208.1000,210.7900,5044600,0.0
1881,11-11-2011,212.5200,217.8800,210.3100,217.3900,5163100,0.0
1880,11-14-2011,215.6500,222.3500,214.2500,218.9300,6522200,0.0
1879,11-15-2011,218.0000,220.3275,214.2600,217.8300,5739000,0.0
1878,11-16-2011,216.2701,216.9700,211.2300,211.9900,5509400,0.0
1877,11-17-2011,212.5100,212.9000,202.1000,204.5200,7983100,0.0
1876,11-18-2011,205.3300,205.3400,197.1100,197.1400,8437500,0.0
1875,11-21-2011,193.2900,193.3600,185.0500,189.2500,11321200,0.0
1874,11-22-2011,186.9500,194.0400,183.5800,192.3400,9915600,0.0
1873,11-23-2011,193.0600,194.6000,187.8900,188.9900,8011300,0.0
1872,11-25-2011,190.4100,190.8300,181.5100,182.3990,4972000,0.0
1871,11-28-2011,191.6500,194.6197,190.5400,194.1500,7207300,0.0
1870,11-29-2011,194.7800,195.5000,187.3000,188.3900,6575100,0.0
1869,11-30-2011,194.7600,195.3000,188.7500,192.2900,7717000,0.0
1868,12-1-2011,191.8500,198.0750,191.5900,197.1300,7327700,0.0
1867,12-2-2011,197.0700,199.6600,195.1800,196.0300,7526200,0.0
1866,12-5-2011,198.8600,199.0000,193.6677,196.2400,5922100,0.0
1865,12-6-2011,195.9800,198.3200,190.1100,191.9900,5202000,0.0
1864,12-7-2011,191.0300,196.7100,189.1200,195.3200,6427300,0.0
1863,12-8-2011,193.5700,195.8900,190.0800,190.4800,4361100,0.0
1862,12-9-2011,191.2100,193.9500,188.4000,193.0300,5158800,0.0
1861,12-12-2011,190.0300,191.1500,187.6300,189.5200,4343200,0.0
1860,12-13-2011,188.5600,189.6800,178.5000,180.5100,9297300,0.0
1859,12-14-2011,179.0000,180.7500,170.2500,180.2100,11614200,0.0
1858,12-15-2011,182.0500,184.7990,179.5300,181.2600,7259900,0.0
1857,12-16-2011,182.4200,184.4100,180.3100,181.2600,6664100,0.0
1856,12-19-2011,182.0000,183.1700,179.0000,179.3300,4533600,0.0
1855,12-20-2011,182.6900,183.1700,180.5400,182.5200,4600100,0.0
1854,12-21-2011,181.9200,183.5000,172.4900,174.3500,8066700,0.0
1853,12-22-2011,175.0900,179.6700,174.2100,179.0300,4694900,0.0
1852,12-23-2011,179.2200,179.6800,175.6000,177.2800,3496500,0.0
1851,12-27-2011,177.7300,178.5947,176.1600,176.2700,2950900,0.0
1850,12-28-2011,176.3900,176.6500,172.2800,173.8900,3659500,0.0
1849,12-29-2011,169.6200,174.5500,166.9700,173.8600,8209300,0.0
1848,12-30-2011,173.3600,175.1700,172.4900,173.1000,4279800,0.0
1847,1-3-2012,175.8900,179.4750,175.5500,179.0300,5110800,0.0
1846,1-4-2012,179.2100,180.5000,176.0650,177.5100,4205200,0.0
1845,1-5-2012,175.9400,178.2500,174.0500,177.6100,3809100,0.0
1844,1-6-2012,178.0700,184.6500,177.5000,182.6100,7008400,0.0
1843,1-9-2012,182.7600,184.3700,177.0000,178.5600,5056900,0.0
1842,1-10-2012,181.1000,182.4000,177.1000,179.3400,3985800,0.0
1841,1-11-2012,179.6400,180.7700,178.1900,178.9000,3102700,0.0
1840,1-12-2012,179.4200,179.4900,175.7500,175.9300,5385800,0.0
1839,1-13-2012,175.8100,178.8000,173.5000,178.4200,4753500,0.0
1838,1-17-2012,180.1500,183.3000,178.5100,181.6600,5644500,0.0
1837,1-18-2012,181.9400,190.2500,181.1200,189.4400,7473500,0.0
1836,1-19-2012,190.8800,195.9400,190.3600,194.4500,7096000,0.0
1835,1-20-2012,190.7100,192.9000,189.0400,190.9300,5610300,0.0
1834,1-23-2012,190.7900,191.7300,185.2300,186.0900,4585300,0.0
1833,1-24-2012,185.0000,188.4100,183.8200,187.0000,4673800,0.0
1832,1-25-2012,186.9900,188.1700,184.6100,187.8000,4306400,0.0
1831,1-26-2012,189.3000,194.8500,188.7300,193.3160,5873600,0.0
1830,1-27-2012,193.0900,196.5000,192.3300,195.3700,4659000,0.0
1829,1-30-2012,193.6800,195.0000,190.1300,192.1500,5424100,0.0
1828,1-31-2012,194.0000,195.6300,189.7000,194.4400,12772200,0.0
1827,2-1-2012,173.8100,179.9500,172.0000,179.4600,21336600,0.0
1826,2-2-2012,179.6500,181.9362,176.8000,181.7200,8736300,0.0
1825,2-3-2012,182.8300,187.9000,181.8900,187.6800,8120500,0.0
1824,2-6-2012,186.2800,186.5600,182.9201,183.1400,5310000,0.0
1823,2-7-2012,182.6500,184.9400,182.0600,184.1900,5103900,0.0
1822,2-8-2012,184.9500,186.4900,182.9100,185.4800,5476600,0.0
1821,2-9-2012,184.5000,185.6900,181.7600,184.9800,7189200,0.0
1820,2-10-2012,183.4200,187.6300,182.5200,185.5400,5797100,0.0
1819,2-13-2012,187.1700,192.4993,185.6800,191.5900,6071400,0.0
1818,2-14-2012,191.0800,193.5700,186.1000,191.3000,9527100,0.0
1817,2-15-2012,191.2900,191.5400,183.2600,184.4700,7794400,0.0
