1842,1-10-2012,100.5700,102.5100,100.5300,102.4800,694500,0.0
1841,1-11-2012,101.6300,102.2700,100.1800,101.0400,491600,0.0
1840,1-12-2012,101.1900,101.1900,98.9700,99.9300,562300,0.0
1839,1-13-2012,98.2700,99.0000,97.6600,98.6400,448800,0.0
1838,1-17-2012,99.8900,100.1600,97.9900,98.0300,342200,0.0
1837,1-18-2012,98.1400,99.5400,97.5800,99.1700,457900,0.0
1836,1-19-2012,99.8200,102.4400,99.6400,101.2000,546200,0.0
1835,1-20-2012,101.0700,101.8250,100.0700,101.1400,444600,0.0
1834,1-23-2012,100.8000,102.2700,100.3300,100.7800,460100,0.0
1833,1-24-2012,99.6100,101.8800,99.4600,101.4500,296800,0.0
1832,1-25-2012,100.8800,102.0300,100.2600,101.6900,405600,0.0
1831,1-26-2012,102.6300,104.0600,101.7200,102.6100,488500,0.0
1830,1-27-2012,101.5100,102.7000,101.1400,102.1700,342000,0.0
1829,1-30-2012,100.8000,101.5900,99.6200,100.5600,469200,0.0
1828,1-31-2012,101.2500,101.4299,97.3000,100.5100,805000,0.0
1827,2-1-2012,99.6600,103.8800,99.6600,103.4100,554200,0.0
1826,2-2-2012,103.5000,104.9500,103.2800,103.8500,414800,0.0
1825,2-3-2012,105.6100,107.7400,105.4900,107.6900,503100,0.0
1824,2-6-2012,106.7900,108.1500,106.0100,106.5900,493500,0.0
1823,2-7-2012,106.3100,107.9700,105.4300,107.6000,682400,0.0
1822,2-8-2012,107.6200,108.6400,106.7200,107.4300,619500,0.0
1821,2-9-2012,107.6900,107.9200,106.1600,106.7400,383300,0.0
1820,2-10-2012,104.4600,106.6600,104.2100,105.6000,298700,0.0
1819,2-13-2012,107.1200,107.2300,105.8900,106.3800,306100,0.0
1818,2-14-2012,105.5600,105.8200,104.4200,105.1200,435700,0.0
1817,2-15-2012,106.0000,106.4000,103.8300,104.5100,310200,0.0
1816,2-16-2012,104.5900,107.0100,104.2900,106.9500,341400,0.0
1815,2-17-2012,107.5400,107.8500,106.6700,107.2300,475600,0.0
1814,2-21-2012,107.2300,108.3900,106.1000,106.6800,323700,0.0
1813,2-22-2012,106.6300,106.8388,104.4300,104.9700,364000,0.0
1812,2-23-2012,105.0100,106.3700,104.5300,106.1600,349200,0.0
1811,2-24-2012,106.2100,107.4400,105.9100,107.0700,310600,0.0
1810,2-27-2012,106.1000,107.7800,104.8800,107.3800,300100,0.0
1809,2-28-2012,107.6500,107.6500,106.1500,106.7300,394600,0.0
1808,2-29-2012,106.8700,107.7500,105.6800,106.3900,388100,0.0
1807,3-1-2012,106.8800,108.2400,106.7300,107.9900,331500,0.0
1806,3-2-2012,107.9300,108.3900,107.2600,107.6300,378200,0.0
1805,3-5-2012,107.6100,107.7980,106.4900,107.1200,356400,0.0
1804,3-6-2012,104.7500,105.9600,103.6000,104.4300,457200,0.0
1803,3-7-2012,104.6700,106.3800,104.6700,106.1300,282100,0.0
1802,3-8-2012,107.2100,107.6300,106.0000,107.0600,232700,0.0
1801,3-9-2012,107.4400,110.1000,107.0000,109.3500,329700,0.0
1800,3-12-2012,109.1000,109.3000,107.5200,107.8500,318800,0.0
1799,3-13-2012,108.4900,112.0700,108.1700,112.0700,280800,0.0
1798,3-14-2012,112.3500,112.3500,110.5000,111.6000,169400,0.0
1797,3-15-2012,111.9400,113.8800,111.5500,112.7200,333700,0.0
1796,3-16-2012,113.1800,113.2500,111.8100,112.1300,324900,0.0
1795,3-19-2012,111.8900,114.3900,111.5200,113.0700,215800,0.0
1794,3-20-2012,111.9800,112.6450,110.7900,111.5900,370400,0.0
1793,3-21-2012,112.3400,113.1750,111.8550,112.1900,481600,0.0
1792,3-22-2012,110.9100,111.5500,110.1260,110.4800,291400,0.0
1791,3-23-2012,110.4100,111.1000,109.3000,110.7700,308000,0.0
1790,3-26-2012,111.4400,113.2200,111.4400,113.2200,332200,0.0
1789,3-27-2012,113.4800,113.7700,112.4900,112.6100,291100,0.0
1788,3-28-2012,112.4300,112.6800,110.6400,112.2800,246800,0.0
1787,3-29-2012,110.9200,111.5000,109.5400,110.9600,264000,0.0
1786,3-30-2012,111.9400,112.2700,110.1700,111.8100,306600,0.0
1785,4-2-2012,112.1200,114.5100,111.3100,113.5300,361600,0.0
1784,4-3-2012,113.1800,115.2200,113.1800,115.1900,699600,0.0
1783,4-4-2012,113.5100,114.9200,112.8600,113.2800,373300,0.0
1782,4-5-2012,112.8100,113.6100,112.3700,113.1800,235400,0.0
1781,4-9-2012,111.4300,112.5000,109.4925,110.6200,330100,0.0
1780,4-10-2012,110.6600,110.9500,106.8200,106.9100,399000,0.0
1779,4-11-2012,107.7700,108.3500,105.5700,107.5700,594200,0.0
1778,4-12-2012,107.5700,110.8300,107.3400,110.7400,388400,0.0
1777,4-13-2012,110.4500,110.4500,108.2700,108.2900,279600,0.0
1776,4-16-2012,109.2600,109.9300,107.2500,108.1100,239600,0.0
1775,4-17-2012,108.8500,111.1200,108.7100,110.5100,355100,0.0
1774,4-18-2012,109.5500,113.6000,109.0100,112.7600,842100,0.0
1773,4-19-2012,113.1600,115.0000,111.1300,112.0100,676200,0.0
1772,4-20-2012,112.5600,113.3000,111.5400,111.5400,401500,0.0
1771,4-23-2012,109.2600,110.4100,109.0000,110.3900,400600,0.0
1770,4-24-2012,111.0500,112.1800,110.2000,110.9200,399000,0.0
1769,4-25-2012,112.1500,113.9200,112.1500,113.4600,391500,0.0
1768,4-26-2012,113.0000,114.4500,112.5600,113.9000,411700,0.0
1767,4-27-2012,114.7200,114.7200,112.7960,114.3400,315600,0.0
