1905,10-10-2011,59.9200,61.0600,59.5200,60.9400,481700,0.0
1904,10-11-2011,60.8500,61.1100,60.0900,60.9500,428600,0.0
1903,10-12-2011,61.3600,61.5500,59.9000,60.0400,798800,0.0
1902,10-13-2011,59.9500,60.3600,59.2500,59.8000,682800,0.0
1901,10-14-2011,60.4000,60.7800,59.6200,60.7400,519700,0.0
1900,10-17-2011,60.5200,61.2300,59.3200,59.5800,1013600,0.0
1899,10-18-2011,59.8300,61.9300,59.4800,61.5800,1094500,0.0
1898,10-19-2011,61.3100,62.2300,61.1100,61.8000,1002100,0.0
1897,10-20-2011,61.7600,62.6700,61.6100,62.3800,1043200,0.0
1896,10-21-2011,63.0000,63.4200,62.4700,62.9200,434500,0.0
1895,10-24-2011,63.2900,64.1100,62.7500,63.5500,592000,0.0
1894,10-25-2011,63.2200,63.9000,63.2000,63.5400,439300,0.0
1893,10-26-2011,63.8400,64.0000,62.6300,63.3400,727800,0.0
1892,10-27-2011,65.0700,66.6100,64.8200,65.4400,887700,0.0
1891,10-28-2011,65.8900,66.9300,65.2600,65.6700,484200,0.0
1890,10-31-2011,65.3100,66.0900,64.9500,65.0700,485700,0.0
1889,11-1-2011,63.5100,65.5600,63.0200,64.8200,823900,0.0
1888,11-2-2011,65.5200,65.5200,64.3800,64.9000,564800,0.0
1887,11-3-2011,64.9800,66.1900,64.2500,66.0700,647200,0.0
1886,11-4-2011,65.6500,66.0200,64.7900,66.0200,623400,0.0
1885,11-7-2011,66.0900,66.6600,65.3900,66.4500,895300,0.0
1884,11-8-2011,66.8800,67.8900,65.7500,67.6900,1278000,0.0
1883,11-9-2011,66.7000,68.0300,65.8900,66.3700,1329100,0.0
1882,11-10-2011,67.4000,71.0000,67.0000,69.5100,2918700,0.0
1881,11-11-2011,70.1800,70.8100,69.6700,70.2800,1184100,0.0
1880,11-14-2011,69.8000,70.0300,68.7800,68.9800,1060600,0.0
1879,11-15-2011,68.1200,69.0000,67.6900,68.4500,797500,0.0
1878,11-16-2011,68.0700,68.0900,66.8700,67.0100,1261000,0.0
1877,11-17-2011,67.1600,67.8000,67.0100,67.5600,1288100,0.0
1876,11-18-2011,67.8500,68.5200,67.3800,67.9500,570900,0.0
1875,11-21-2011,66.8900,67.9200,66.5800,67.5400,677600,0.0
1874,11-22-2011,67.3700,67.5500,66.8500,66.9500,1134100,0.0
1873,11-23-2011,66.5700,67.3000,66.5530,66.8500,649400,0.0
1872,11-25-2011,66.5000,67.5300,66.0400,67.1400,474200,0.0
1871,11-28-2011,68.5400,69.1000,66.9300,67.3000,718900,0.0
1870,11-29-2011,67.3000,67.8500,67.0710,67.5200,458900,0.0
1869,11-30-2011,68.7800,69.2400,68.1600,69.2200,729200,0.0
1868,12-1-2011,68.9400,70.1700,68.6500,68.7500,695000,0.0
1867,12-2-2011,69.4400,69.4700,68.4900,69.0600,616900,0.0
1866,12-5-2011,69.5200,70.5500,69.3000,69.9200,545300,0.0
1865,12-6-2011,70.2300,70.5400,69.7500,70.0900,760300,0.0
1864,12-7-2011,69.7000,70.3100,69.6300,70.0000,610600,0.0
1863,12-8-2011,69.5500,70.6300,69.3800,69.9000,578300,0.0
1862,12-9-2011,69.9700,70.7700,69.7900,70.2800,774400,0.0
1861,12-12-2011,69.8900,70.0800,69.1000,69.1600,1174900,0.0
1860,12-13-2011,69.6000,70.0300,67.7075,67.9000,746100,0.0
1859,12-14-2011,67.8400,67.8584,66.7100,66.9000,818900,0.0
1858,12-15-2011,67.5700,68.1700,67.3400,67.7100,617400,0.0
1857,12-16-2011,68.3200,68.6400,67.6200,68.0000,1083900,0.0
1856,12-19-2011,68.2000,68.5000,66.9600,66.9900,754300,0.0
1855,12-20-2011,68.0400,69.3200,67.9210,68.9900,813700,0.0
1854,12-21-2011,68.9700,69.1800,68.1700,68.5000,1020200,0.0
1853,12-22-2011,69.6500,70.8900,68.9700,69.3800,912100,0.0
1852,12-23-2011,69.6400,70.4500,69.5700,70.2500,411100,0.0
1851,12-27-2011,70.1200,71.3500,69.9700,70.9200,547100,0.0
1850,12-28-2011,70.9800,71.6900,70.1800,70.2600,475900,0.0
1849,12-29-2011,70.5100,71.1400,69.5400,70.3500,483400,0.0
1848,12-30-2011,70.0200,70.5300,69.6000,69.6300,452500,0.0
1847,1-3-2012,71.1400,71.6000,69.0600,69.1000,786600,0.0
1846,1-4-2012,69.0000,71.1000,68.7900,70.7200,1412800,0.0
1845,1-5-2012,70.4400,71.4200,69.6600,71.1700,596900,0.0
1844,1-6-2012,71.2900,72.0590,70.8000,71.5000,1346600,0.0
1843,1-9-2012,71.8600,71.9000,70.7600,71.4800,686100,0.0
1842,1-10-2012,72.1800,72.3600,71.4200,71.5400,396500,0.0
1841,1-11-2012,71.6000,72.4900,71.6000,72.0200,551000,0.0
1840,1-12-2012,72.3000,72.3000,70.9400,71.6500,487100,0.0
1839,1-13-2012,71.0400,72.0200,71.0200,71.4600,318300,0.0
1838,1-17-2012,72.0500,72.4500,71.9500,72.0800,619300,0.0
1837,1-18-2012,72.0100,73.6300,71.8012,73.6300,646100,0.0
1836,1-19-2012,75.1700,76.3300,74.4875,75.1500,935200,0.0
1835,1-20-2012,75.1700,75.4400,74.2800,74.7500,1296500,0.0
1834,1-23-2012,74.7700,75.0400,74.1800,74.9000,771700,0.0
1833,1-24-2012,74.6900,75.3400,74.2600,75.2300,615100,0.0
1832,1-25-2012,74.9500,76.0000,74.8700,75.9800,491700,0.0
1831,1-26-2012,76.4600,76.4900,74.8900,75.0600,577800,0.0
1830,1-27-2012,74.9300,75.5900,74.6700,75.3500,379800,0.0
1829,1-30-2012,76.9600,76.9700,75.0101,76.5700,1028700,0.0
1828,1-31-2012,76.7000,77.0700,76.2000,76.6400,779800,0.0
1827,2-1-2012,77.0800,77.5500,76.4400,76.6600,769800,0.0
1826,2-2-2012,77.0500,77.0500,75.6900,76.2700,984000,0.0
1825,2-3-2012,77.1200,77.2100,76.6600,76.9200,1193700,0.0
1824,2-6-2012,76.9100,76.9700,76.5100,76.8400,359100,0.0
1823,2-7-2012,76.5600,77.3500,76.5600,77.2300,1009300,0.0
1822,2-8-2012,77.2300,79.0700,77.0100,78.8300,2775800,0.0
1821,2-9-2012,78.8000,80.3100,78.5800,80.1200,2236200,0.0
1820,2-10-2012,79.1800,80.0500,79.0200,79.9900,823200,0.0
1819,2-13-2012,80.2000,80.3900,79.2500,79.4300,830800,0.0
1818,2-14-2012,79.3300,79.8800,78.9400,79.7700,774000,0.0
1817,2-15-2012,79.9600,80.2200,79.1100,79.4000,1354300,0.0
1816,2-16-2012,84.1200,86.3000,83.9500,85.9000,5455800,0.0
1815,2-17-2012,86.4500,87.4900,85.4800,85.5700,2096100,0.0
1814,2-21-2012,84.7600,86.2300,84.4900,85.3900,1631400,0.0
1813,2-22-2012,85.3500,86.0000,85.0000,85.0800,1295500,0.0
1812,2-23-2012,85.3300,85.5600,84.8000,85.1500,1985500,0.0
1811,2-24-2012,85.1900,85.7100,84.3800,84.5800,925400,0.0
1810,2-27-2012,84.4600,84.7400,84.0600,84.1700,1104100,0.0
1809,2-28-2012,84.5600,86.0900,84.4210,85.7700,814300,0.0
1808,2-29-2012,86.0300,86.1900,84.8300,85.3700,717600,0.0
1807,3-1-2012,85.7300,86.3900,85.2500,85.9800,1159500,0.0
1806,3-2-2012,86.2700,87.0600,85.9500,86.7100,1319600,0.0
1805,3-5-2012,86.6900,87.3600,86.4900,86.8400,1679600,0.0
1804,3-6-2012,86.3900,87.2800,85.8800,87.0100,1314800,0.0
1803,3-7-2012,87.0500,87.1400,86.2700,86.8000,1218400,0.0
1802,3-8-2012,86.9000,87.2900,86.5100,86.9400,785000,0.0
1801,3-9-2012,87.0500,87.7600,86.7500,87.2700,803700,0.0
1800,3-12-2012,87.3900,87.9100,86.9700,87.4900,615400,0.0
1799,3-13-2012,88.1400,88.5500,87.6605,88.4800,876800,0.0
1798,3-14-2012,88.4900,89.4100,88.2400,89.1700,791200,0.0
1797,3-15-2012,89.0700,89.4600,88.5700,89.2500,1022400,0.0
1796,3-16-2012,89.4400,89.5000,87.5700,88.0500,819500,0.0
1795,3-19-2012,87.8100,88.8500,87.3300,88.5000,1009400,0.0
1794,3-20-2012,88.3300,89.3500,88.1800,88.8100,1369500,0.0
1793,3-21-2012,89.2900,89.6500,88.9000,89.1100,528200,0.0
1792,3-22-2012,88.7500,89.7200,88.3200,89.1800,785400,0.0
1791,3-23-2012,89.0100,89.1700,88.3100,88.9900,523200,0.0
1790,3-26-2012,89.5800,90.4000,89.5400,90.3300,481300,0.0
1789,3-27-2012,90.7000,91.0500,90.2700,90.5100,853800,0.0
1788,3-28-2012,90.7100,90.7900,88.6500,88.7900,838000,0.0
1787,3-29-2012,88.5900,88.8200,87.2800,87.9800,774800,0.0
1786,3-30-2012,88.0000,88.9300,87.9800,88.5700,936500,0.0
1785,4-2-2012,88.7500,89.7700,88.0700,88.9800,824000,0.0
1784,4-3-2012,89.2300,90.0100,89.2000,90.0000,897300,0.0
1783,4-4-2012,89.1100,90.0400,88.6700,89.7300,736400,0.0
1782,4-5-2012,89.3900,90.4500,89.3840,90.2000,584400,0.0
1781,4-9-2012,89.6100,89.8500,88.9010,89.8200,713100,0.0
1780,4-10-2012,89.8400,89.8400,87.8900,88.2800,927000,0.0
1779,4-11-2012,88.6900,89.7000,88.3200,89.6600,935800,0.0
1778,4-12-2012,89.9300,90.5000,89.5500,89.9500,970000,0.0
1777,4-13-2012,89.8500,90.8500,89.8400,90.1500,713900,0.0
1776,4-16-2012,90.7400,90.7400,89.3100,89.7000,797800,0.0
1775,4-17-2012,90.1300,90.7500,89.4300,90.1900,598400,0.0
1774,4-18-2012,89.8500,90.8580,89.6900,90.6800,664200,0.0
1773,4-19-2012,90.7500,91.6000,90.4100,90.8700,586700,0.0
1772,4-20-2012,90.9500,91.0600,90.3900,90.7800,516100,0.0
1771,4-23-2012,90.5900,90.7800,89.3200,90.5900,599000,0.0
1770,4-24-2012,90.5600,91.1200,88.1700,88.8500,721900,0.0
1769,4-25-2012,89.2900,89.7400,88.1400,89.6400,606300,0.0
1768,4-26-2012,89.7900,92.6000,88.5000,91.4300,1845700,0.0
1767,4-27-2012,91.9300,93.0800,91.5000,92.3700,998100,0.0
1766,4-30-2012,92.5600,92.7200,91.5400,91.8000,664900,0.0
1765,5-1-2012,91.2600,92.4799,90.6000,90.7500,1094300,0.0
1764,5-2-2012,90.3300,92.4600,90.3300,92.3200,775000,0.0
1763,5-3-2012,92.3200,92.5200,91.4400,91.9500,517100,0.0
1762,5-4-2012,91.4400,91.7200,90.3500,90.3600,588600,0.0
